Date,SP500_Close,VIX,US_RATE,USD_KRW
2018-02-13,2662.93994140625,24.969999313354492,2.8399999141693115,1082.6099853515625
2018-02-14,2698.6298828125,19.260000228881836,2.9130001068115234,1083.77001953125
2018-02-15,2731.199951171875,19.1299991607666,2.8910000324249268,1070.010009765625
2018-02-16,2732.219970703125,19.459999084472656,2.877000093460083,1063.0699462890625
2018-02-20,2716.260009765625,20.600000381469727,2.8929998874664307,1066.7099609375
2018-02-21,2701.330078125,20.020000457763672,2.943000078201294,1072.5400390625
2018-02-22,2703.9599609375,18.719999313354492,2.9170000553131104,1074.8599853515625
2018-02-23,2747.300048828125,16.489999771118164,2.871000051498413,1080.0799560546875
2018-02-26,2779.60009765625,15.800000190734863,2.8589999675750732,1075.0
2018-02-27,2744.280029296875,18.59000015258789,2.9079999923706055,1069.699951171875
2018-02-28,2713.830078125,19.850000381469727,2.868000030517578,1079.3900146484375
2018-03-01,2677.669921875,22.469999313354492,2.803999900817871,1085.3499755859375
2018-03-02,2691.25,19.59000015258789,2.8570001125335693,1081.949951171875
2018-03-05,2720.93994140625,18.729999542236328,2.88100004196167,1079.2099609375
2018-03-06,2728.1201171875,18.360000610351562,2.877000093460083,1076.6600341796875
2018-03-07,2726.800048828125,17.760000228881836,2.882999897003174,1063.1600341796875
2018-03-08,2738.969970703125,16.540000915527344,2.865999937057495,1066.1500244140625
2018-03-09,2786.570068359375,14.640000343322754,2.8940000534057617,1073.4599609375
2018-03-12,2783.02001953125,15.779999732971191,2.869999885559082,1064.050048828125
2018-03-13,2765.31005859375,16.350000381469727,2.8480000495910645,1063.8599853515625
2018-03-14,2749.47998046875,17.229999542236328,2.816999912261963,1066.4000244140625
2018-03-15,2747.330078125,16.59000015258789,2.8259999752044678,1062.550048828125
2018-03-16,2752.010009765625,15.800000190734863,2.8480000495910645,1068.75
2018-03-19,2712.919921875,19.020000457763672,2.8450000286102295,1070.2099609375
2018-03-20,2716.93994140625,18.200000762939453,2.878999948501587,1072.1600341796875
2018-03-21,2711.929931640625,17.860000610351562,2.9070000648498535,1070.550048828125
2018-03-22,2643.68994140625,23.34000015258789,2.8320000171661377,1063.9599609375
2018-03-23,2588.260009765625,24.8700008392334,2.8299999237060547,1079.9000244140625
2018-03-26,2658.550048828125,21.030000686645508,2.8429999351501465,1082.530029296875
2018-03-27,2612.6201171875,22.5,2.7860000133514404,1074.300048828125
2018-03-28,2605.0,22.8700008392334,2.7750000953674316,1074.1199951171875
2018-03-29,2640.8701171875,19.969999313354492,2.740999937057495,1063.4100341796875
2018-04-02,2581.8798828125,23.6200008392334,2.7320001125335693,1060.989990234375
2018-04-03,2614.449951171875,21.100000381469727,2.7839999198913574,1056.1600341796875
2018-04-04,2644.68994140625,20.059999465942383,2.7880001068115234,1053.72998046875
2018-04-05,2662.840087890625,18.940000534057617,2.8320000171661377,1057.4300537109375
2018-04-06,2604.469970703125,21.489999771118164,2.7750000953674316,1061.6400146484375
2018-04-09,2613.159912109375,21.770000457763672,2.7860000133514404,1070.4599609375
2018-04-10,2656.8701171875,20.469999313354492,2.796999931335449,1068.77001953125
2018-04-11,2642.18994140625,20.239999771118164,2.7899999618530273,1063.3800048828125
2018-04-12,2663.989990234375,18.489999771118164,2.8340001106262207,1065.75
2018-04-13,2656.300048828125,17.40999984741211,2.8289999961853027,1069.97998046875
2018-04-16,2677.840087890625,16.559999465942383,2.8320000171661377,1070.6600341796875
2018-04-17,2706.389892578125,15.25,2.813999891281128,1069.52001953125
2018-04-18,2708.639892578125,15.600000381469727,2.867000102996826,1066.0899658203125
2018-04-19,2693.1298828125,15.960000038146973,2.9140000343322754,1064.0699462890625
2018-04-20,2670.139892578125,16.8799991607666,2.9509999752044678,1066.239990234375
2018-04-23,2670.2900390625,16.34000015258789,2.9730000495910645,1071.4100341796875
2018-04-24,2634.56005859375,18.020000457763672,2.9830000400543213,1080.1800537109375
2018-04-25,2639.39990234375,17.84000015258789,3.0239999294281006,1076.75
2018-04-26,2666.93994140625,16.239999771118164,2.990000009536743,1081.1700439453125
2018-04-27,2669.909912109375,15.40999984741211,2.9570000171661377,1076.7900390625
2018-04-30,2648.050048828125,15.930000305175781,2.936000108718872,1067.5999755859375
2018-05-01,2654.800048828125,15.489999771118164,2.9760000705718994,1069.449951171875
2018-05-02,2635.669921875,15.970000267028809,2.9639999866485596,1072.52001953125
2018-05-03,2629.72998046875,15.899999618530273,2.946000099182129,1078.81005859375
2018-05-04,2663.419921875,14.770000457763672,2.944000005722046,1074.1199951171875
2018-05-07,2672.6298828125,14.75,2.950000047683716,1073.3299560546875
2018-05-08,2671.919921875,14.710000038146973,2.9690001010894775,1078.3900146484375
2018-05-09,2697.7900390625,13.420000076293945,3.003999948501587,1077.56005859375
2018-05-10,2723.070068359375,13.229999542236328,2.9709999561309814,1077.97998046875
2018-05-11,2727.719970703125,12.649999618530273,2.9709999561309814,1064.3699951171875
2018-05-14,2730.1298828125,12.930000305175781,2.994999885559082,1065.949951171875
2018-05-15,2711.449951171875,14.630000114440918,3.0799999237060547,1069.1600341796875
2018-05-16,2722.4599609375,13.420000076293945,3.0950000286102295,1078.8599853515625
2018-05-17,2720.1298828125,13.430000305175781,3.1089999675750732,1076.489990234375
2018-05-18,2712.969970703125,13.420000076293945,3.066999912261963,1080.9100341796875
2018-05-21,2733.010009765625,13.079999923706055,3.065000057220459,1080.510009765625
2018-05-22,2724.43994140625,13.220000267028809,3.065000057220459,1076.510009765625
2018-05-23,2733.2900390625,12.579999923706055,3.003000020980835,1074.199951171875
2018-05-24,2727.760009765625,12.529999732971191,2.9809999465942383,1074.7900390625
2018-05-25,2721.330078125,13.220000267028809,2.930999994277954,1079.22998046875
2018-05-29,2689.860107421875,17.020000457763672,2.7679998874664307,1073.1700439453125
2018-05-30,2724.010009765625,14.9399995803833,2.8420000076293945,1083.9300537109375
2018-05-31,2705.27001953125,15.430000305175781,2.822000026702881,1075.030029296875
2018-06-01,2734.6201171875,13.460000038146973,2.8949999809265137,1079.949951171875
2018-06-04,2746.8701171875,12.739999771118164,2.937000036239624,1070.3599853515625
2018-06-05,2748.800048828125,12.399999618530273,2.9189999103546143,1070.530029296875
2018-06-06,2772.35009765625,11.640000343322754,2.9749999046325684,1070.2900390625
2018-06-07,2770.3701171875,12.130000114440918,2.933000087738037,1065.1500244140625
2018-06-08,2779.030029296875,12.180000305175781,2.937000036239624,1071.3299560546875
2018-06-11,2782.0,12.350000381469727,2.9570000171661377,1072.6500244140625
2018-06-12,2786.85009765625,12.34000015258789,2.9570000171661377,1076.3800048828125
2018-06-13,2775.6298828125,12.9399995803833,2.9769999980926514,1079.25
2018-06-14,2782.489990234375,12.119999885559082,2.946000099182129,1084.699951171875
2018-06-15,2779.659912109375,11.979999542236328,2.9240000247955322,1090.77001953125
2018-06-18,2773.75,12.3100004196167,2.9260001182556152,1103.8199462890625
2018-06-19,2762.590087890625,13.350000381469727,2.8929998874664307,1104.1600341796875
2018-06-20,2767.320068359375,12.789999961853027,2.927999973297119,1111.1199951171875
2018-06-21,2749.760009765625,14.640000343322754,2.8970000743865967,1107.719970703125
2018-06-22,2754.8798828125,13.770000457763672,2.9000000953674316,1109.6300048828125
2018-06-25,2717.070068359375,17.329999923706055,2.875,1110.530029296875
2018-06-26,2723.06005859375,15.920000076293945,2.880000114440918,1114.030029296875
2018-06-27,2699.6298828125,17.90999984741211,2.8269999027252197,1117.5999755859375
2018-06-28,2716.31005859375,16.850000381469727,2.8469998836517334,1122.780029296875
2018-06-29,2718.3701171875,16.09000015258789,2.8489999771118164,1120.5400390625
2018-07-02,2726.7099609375,15.600000381469727,2.865999937057495,1114.510009765625
2018-07-03,2713.219970703125,16.139999389648438,2.8380000591278076,1118.1700439453125
2018-07-05,2736.610107421875,14.970000267028809,2.8399999141693115,1114.31005859375
2018-07-06,2759.820068359375,13.369999885559082,2.8310000896453857,1117.760009765625
2018-07-09,2784.169921875,12.6899995803833,2.859999895095825,1113.6500244140625
2018-07-10,2793.840087890625,12.640000343322754,2.872999906539917,1112.47998046875
2018-07-11,2774.02001953125,13.630000114440918,2.8420000076293945,1112.56005859375
2018-07-12,2798.2900390625,12.579999923706055,2.8529999256134033,1127.1700439453125
2018-07-13,2801.31005859375,12.180000305175781,2.8310000896453857,1122.6500244140625
2018-07-16,2798.429931640625,12.829999923706055,2.8580000400543213,1129.8499755859375
2018-07-17,2809.550048828125,12.0600004196167,2.864000082015991,1126.9000244140625
2018-07-18,2815.6201171875,12.100000381469727,2.875,1125.550048828125
2018-07-19,2804.489990234375,12.869999885559082,2.8469998836517334,1131.0899658203125
2018-07-20,2801.830078125,12.859999656677246,2.8949999809265137,1134.47998046875
2018-07-23,2806.97998046875,12.619999885559082,2.9649999141693115,1127.1600341796875
2018-07-24,2820.39990234375,12.40999984741211,2.9489998817443848,1132.449951171875
2018-07-25,2846.070068359375,12.289999961853027,2.936000108718872,1127.97998046875
2018-07-26,2837.43994140625,12.140000343322754,2.9749999046325684,1115.75
2018-07-27,2818.820068359375,13.029999732971191,2.9600000381469727,1123.1500244140625
2018-07-30,2802.60009765625,14.260000228881836,2.9749999046325684,1114.5999755859375
2018-07-31,2816.2900390625,12.829999923706055,2.9639999866485596,1116.6700439453125
2018-08-01,2813.360107421875,13.149999618530273,3.003000020980835,1112.199951171875
2018-08-02,2827.219970703125,12.1899995803833,2.9860000610351562,1118.5999755859375
2018-08-03,2840.35009765625,11.640000343322754,2.953000068664551,1128.1500244140625
2018-08-06,2850.39990234375,11.270000457763672,2.937999963760376,1122.9000244140625
2018-08-07,2858.449951171875,10.930000305175781,2.9730000495910645,1125.4000244140625
2018-08-08,2857.699951171875,10.850000381469727,2.9709999561309814,1116.25
2018-08-09,2853.580078125,11.270000457763672,2.934999942779541,1115.949951171875
2018-08-10,2833.280029296875,13.15999984741211,2.8570001125335693,1121.8900146484375
2018-08-13,2821.929931640625,14.779999732971191,2.877000093460083,1130.9000244140625
2018-08-14,2839.9599609375,13.3100004196167,2.8949999809265137,1135.969970703125
2018-08-15,2818.3701171875,14.640000343322754,2.8519999980926514,1126.75
2018-08-16,2840.68994140625,13.449999809265137,2.871000051498413,1136.3800048828125
2018-08-17,2850.1298828125,12.640000343322754,2.872999906539917,1126.239990234375
2018-08-20,2857.050048828125,12.489999771118164,2.822999954223633,1118.5
2018-08-21,2862.9599609375,12.859999656677246,2.8440001010894775,1116.8800048828125
2018-08-22,2861.820068359375,12.25,2.822999954223633,1116.0999755859375
2018-08-23,2856.97998046875,12.40999984741211,2.821000099182129,1117.5
2018-08-24,2874.68994140625,11.989999771118164,2.8259999752044678,1126.1500244140625
2018-08-27,2896.739990234375,12.15999984741211,2.8480000495910645,1111.1700439453125
2018-08-28,2897.52001953125,12.5,2.884000062942505,1108.22998046875
2018-08-29,2914.0400390625,12.25,2.884000062942505,1106.8800048828125
2018-08-30,2901.1298828125,13.529999732971191,2.859999895095825,1108.449951171875
2018-08-31,2901.52001953125,12.859999656677246,2.8529999256134033,1115.449951171875
2018-09-04,2896.719970703125,13.15999984741211,2.9019999504089355,1113.5
2018-09-05,2888.60009765625,13.90999984741211,2.9019999504089355,1121.300048828125
2018-09-06,2878.050048828125,14.649999618530273,2.878999948501587,1118.0999755859375
2018-09-07,2871.679931640625,14.880000114440918,2.941999912261963,1124.699951171875
2018-09-10,2877.1298828125,14.15999984741211,2.937000036239624,1126.8499755859375
2018-09-11,2887.889892578125,13.220000267028809,2.9769999980926514,1136.77001953125
2018-09-12,2888.919921875,13.140000343322754,2.9630000591278076,1125.300048828125
2018-09-13,2904.179931640625,12.369999885559082,2.9630000591278076,1125.75
2018-09-14,2904.97998046875,12.069999694824219,2.99399995803833,1120.550048828125
2018-09-17,2888.800048828125,13.680000305175781,3.000999927520752,1120.9000244140625
2018-09-18,2904.31005859375,12.789999961853027,3.0480000972747803,1125.6199951171875
2018-09-19,2907.949951171875,11.75,3.0829999446868896,1120.800048828125
2018-09-20,2930.75,11.800000190734863,3.078000068664551,1122.25
2018-09-21,2929.669921875,11.680000305175781,3.068000078201294,1116.4000244140625
2018-09-24,2919.3701171875,12.199999809265137,3.078000068664551,1114.0999755859375
2018-09-25,2915.56005859375,12.420000076293945,3.1019999980926514,1117.8499755859375
2018-09-26,2905.969970703125,12.890000343322754,3.061000108718872,1115.8299560546875
2018-09-27,2914.0,12.40999984741211,3.055999994277954,1114.1700439453125
2018-09-28,2913.97998046875,12.119999885559082,3.055999994277954,1112.31005859375
2018-10-01,2924.590087890625,12.0,3.0799999237060547,1109.010009765625
2018-10-02,2923.429931640625,12.050000190734863,3.055999994277954,1112.25
2018-10-03,2925.510009765625,11.609999656677246,3.1610000133514404,1117.5
2018-10-04,2901.610107421875,14.220000267028809,3.197000026702881,1125.4200439453125
2018-10-05,2885.570068359375,14.819999694824219,3.2249999046325684,1132.9000244140625
2018-10-08,2884.429931640625,15.6899995803833,3.2330000400543213,1131.0999755859375
2018-10-09,2880.340087890625,15.949999809265137,3.2079999446868896,1133.199951171875
2018-10-10,2785.679931640625,22.959999084472656,3.2249999046325684,1132.4000244140625
2018-10-11,2728.3701171875,24.979999542236328,3.132999897003174,1142.8499755859375
2018-10-12,2767.1298828125,21.309999465942383,3.1410000324249268,1134.300048828125
2018-10-15,2750.7900390625,21.299999237060547,3.1630001068115234,1131.18994140625
2018-10-16,2809.919921875,17.6200008392334,3.1559998989105225,1135.1700439453125
2018-10-17,2809.2099609375,17.399999618530273,3.178999900817871,1122.1500244140625
2018-10-18,2768.780029296875,20.059999465942383,3.174999952316284,1127.0999755859375
2018-10-19,2767.780029296875,19.889999389648438,3.197999954223633,1136.5999755859375
2018-10-22,2755.8798828125,19.639999389648438,3.196000099182129,1131.5999755859375
2018-10-23,2740.68994140625,20.709999084472656,3.1659998893737793,1131.25
2018-10-24,2656.10009765625,25.229999542236328,3.124000072479248,1136.6400146484375
2018-10-25,2705.570068359375,24.219999313354492,3.135999917984009,1137.56005859375
2018-10-26,2658.68994140625,24.15999984741211,3.0769999027252197,1135.22998046875
2018-10-29,2641.25,24.700000762939453,3.0869998931884766,1139.5
2018-10-30,2682.6298828125,23.350000381469727,3.109999895095825,1142.0799560546875
2018-10-31,2711.739990234375,21.229999542236328,3.1589999198913574,1137.699951171875
2018-11-01,2740.3701171875,19.34000015258789,3.1440000534057617,1140.969970703125
2018-11-02,2723.06005859375,19.510000228881836,3.2139999866485596,1129.050048828125
2018-11-05,2738.31005859375,19.959999084472656,3.2009999752044678,1116.0999755859375
2018-11-06,2755.449951171875,19.90999984741211,3.2139999866485596,1121.56005859375
2018-11-07,2813.889892578125,16.360000610351562,3.2130000591278076,1119.949951171875
2018-11-08,2806.830078125,16.719999313354492,3.2339999675750732,1115.3699951171875
2018-11-09,2781.010009765625,17.360000610351562,3.188999891281128,1119.5699462890625
2018-11-12,2726.219970703125,20.450000762939453,3.186000108718872,1130.949951171875
2018-11-13,2722.179931640625,20.020000457763672,3.1449999809265137,1137.4599609375
